fileName	phoneme	start	startAfter	midBefore	midAfter	endBefore	end	duration	durationMS	cogStart	sdevStart	skewStart	kurtStart	levelMStartPa	levelMStartdB	levelHStartPa	levelHStartdB	levelDStartdB	peakAmpdBStart	peakFreqHzStart	ampLStart	ampMStart	dynamicAmpStart	cogMid	sdevMid	skewMid	kurtMid	levelMMidPa	levelMMiddB	levelHMidPa	levelHMiddB	levelDMiddB	peakAmpdBMid	peakFreqHzMid	ampLMid	ampMMid	dynamicAmpMid	cogEnd	sdevEnd	skewEnd	kurtEnd	levelMEndPa	levelMEnddB	levelHEndPa	levelHEnddB	levelDEnddB	peakAmpdBEnd	peakFreqHzEnd	ampLEnd	ampMEnd	dynamicAmpEnd	cogWhole	sdevWhole	skewWhole	kurtWhole	levelMWholePa	levelMWholedB	levelHWholePa	levelHWholedB	levelDWholedB	peakAmpdBWhole	peakFreqHzWhole	ampLWhole	ampMWhole	dynamicAmpWhole
k1_07_kleinflugzeug_w22.wav	C	3.38142581500729	3.384257541080581	3.387089267153873	3.3899209932271637	3.392752719300455	3.3955844453737463	0.014158630366456482	14.158630366456482	2083.345509556836	3553.1195030390522	1.785682707966343	2.0739280126568325	3.8591695139611227e-07	-2.4555221121413333	2.3190727624961707e-07	-6.8791117167454	4.423589604604066	21.296960736700647	3143.8180331406274	2.6191415103154316	2.153353024546522	-0.4657884857689094	400.2199076853276	1464.18675708483	5.348813344704921	33.22530601656386	1.0240186529242565e-06	6.020758131801015	2.633196069865215e-07	-5.775735255092124	11.79649338689314	18.04974912581041	2756.672177409208	-2.811902926564553	-1.0718725726594167	1.7400303539051363	720.9530726804493	1842.694448029353	4.24050966911602	23.044013843162507	2.0391411805284081e-07	-7.996453313057815	5.986081301831998e-08	-18.642546998510262	10.646093685452447	15.860892486610181	2902.887763059963	-7.865246753296217	-5.857952105497436	2.0072946477987816	1834.4039081883247	3124.803877119356	2.1074757175064187	4.070201687945321	7.123699058523863e-07	2.8687120676632505	4.2361502600922163e-07	-1.6459720889591254	4.514684156622376	16.562089232034843	2690.3515722146576	-0.13712732908418632	-0.8290801442437565	-0.6919528151595702
k1_08_gecko_w22.wav	z	1.051182700807955	1.0689628388873413	1.0867429769667274	1.1045231150461137	1.1223032531254997	1.140083391204886	0.08890069039693094	88.90069039693094	662.6653264358123	1758.2996129472203	4.961193982144966	25.842537950004647	1.3781006943712714e-06	8.600219811336501	1.673259188537064e-07	-9.71413484817246	18.31435465950896	3.500156388260202	8702.079198284368	4.151722299731476	-8.63490487811868	-12.786627177850157	5507.457826465266	4740.062580519696	0.16010547804101907	-1.2551462632843144	2.6012290626144533e-07	-5.8818272678772265	3.304899461131019e-07	-3.802234173886191	-2.0795930939910354	10.414883857662515	10301.347301436583	-6.398517820975998	-2.984126558591471	3.414391262384527	409.16282436502485	1280.285797729377	7.090946306270228	56.206839628793105	1.172686500990297e-06	7.198239299226063	1.9154722041288422e-07	-8.539882135223435	15.738121434449496	2.4102936007155025	5560.11444299763	-2.6059225305198384	-11.42446141935707	-8.818538888837232	6810.140816966839	4576.24504519667	-0.11195573657240801	-0.9949029897899355	6.820528312505963e-07	2.4909611015296464	7.977956435916941e-07	3.8524339902968823	-1.3614728887672358	7.468750523387438	5872.22326653543	-4.577900308737454	-3.304763840359552	1.2731364683779018
k1_08_gecko_w22.wav	f	3.7089001872097613	3.7237145219100922	3.738528856610423	3.753343191310754	3.7681575260110844	3.7829718607114153	0.074071673501654	74.071673501654	5150.95748201844	4302.633215585223	0.4170876706008344	-0.8586717565699491	2.6925901819052995e-07	-5.58199406202558	2.574553257928951e-07	-5.971361615650058	0.38936755362447784	10.147924229509401	5324.6636741516695	6.487961477890892	-1.9092220157555388	-8.39718349364643	7195.0098085295185	4509.1024893071435	0.31037550283572996	-0.7160300985851937	1.730879258598898e-07	-9.420063744771713	1.7822463612484027e-07	-9.166044485482535	-0.2540192592891781	8.013205183645246	8022.736553327661	1.2385602714669932	-0.8908904081580846	-2.129450679625078	4260.06530481717	4724.800016483045	1.3085904839398004	0.43589801056714794	1.184525175377358e-07	-12.71451331029911	5.181421703963463e-08	-19.896420420478286	7.181907110179177	8.271553783087368	1801.9420944466237	3.4125882360211666	-6.40864488645465	-9.821233122475817	6873.592561189753	4455.510398716249	0.43483100207077074	-0.6777542377208787	7.93950434690501e-07	3.8104685969771057	7.792242930697337e-07	3.647850453112058	0.16261814386504758	8.846597775783911	1956.7673713662757	2.9684026659595393	-0.3880091927973967	-3.356411858756936
k1_08_gecko_w22.wav	f	4.345027738114584	4.358182984786037	4.371338231457491	4.3844934781289435	4.397648724800397	4.41080397147185	0.06577623335726646	65.77623335726645	8991.400006833763	4509.01654046674	-0.1365648025136962	-1.05670558447911	3.276237155094774e-07	-3.877892594493808	4.183387756299812e-07	-1.754836799447825	-2.123055795045983	12.188848895590885	11128.643533298713	-6.901181366729249	1.6769261110708857	8.578107477800135	8188.453584417222	3936.4032582525765	-0.3544208002763133	-0.6123146210032013	2.0940750320287259e-07	-7.765554446182147	3.2769186725152743e-07	-3.876085958034077	-3.88946848814807	12.215849185668304	11295.164494234397	-1.3755586784421494	-1.0072390767570298	0.36831960168511957	2317.670564755177	2813.966195061046	2.3085905889380496	7.688562704583278	3.17543575340783e-08	-24.14933261237293	3.1506086537015744e-08	-24.217509988744133	0.06817737637120302	5.9153611639602985	3014.21980749927	-7.258453865794413	-14.552635361477464	-7.29418149568305	7353.768119849402	4119.512638087616	0.05964973600791284	-1.0822919772142678	9.309064744037102e-07	5.19272179665828	1.067070485877801e-06	6.378462938733335	-1.185741142075055	11.282135803951219	2851.659222305426	0.7106193265324533	-0.9874314524966588	-1.6980507790291122
k1_08_gecko_w22.wav	z	5.0047612530302255	5.007198497391231	5.009635741752237	5.012072986113243	5.014510230474249	5.016947474835255	0.012186221805029263	12.186221805029263	290.28810792398644	1057.4522000056131	8.6375790416589	88.69416106541134	9.860237048231946e-08	-14.307652102230763	7.299570946431017e-08	-16.919452540596684	2.61180043836592	1.4641358306134014	7728.458227038173	-2.746306648571082	-12.783890709643204	-10.037584061072122	321.2557612450845	1177.7864294101696	6.399056983144125	50.36772296043456	1.7488238229812325e-07	-9.330478004910672	7.331413914577087e-08	-16.88164443042538	7.551166425514706	4.544638356489456	8026.238339772673	-5.459842078203462	-9.416711845171879	-3.956869766968417	186.2990141344296	463.01167076220406	16.685136385257856	458.22201301448735	1.8532313354641082e-07	-8.826806521809257	2.236352355177519e-07	-7.194594596110779	-1.6322119256984777	-6.158721971510528	6507.086328060554	5.88875040986698	-14.09197456488812	-19.980724974755102	570.6171129442813	1560.6396072881437	5.107848030411791	29.839158721580837	4.6262737439265574e-07	-0.8807726778052862	6.18586137263158e-08	-18.357395557889383	17.476622880084097	1.5892712026441427	8067.948026329012	-0.7879432010388349	-10.020978814048567	-9.233035613009731
k1_08_gecko_w22.wav	C	5.114510660250216	5.116389981203281	5.118269302156346	5.1201486231094115	5.122027944062475	5.12390726501554	0.00939660476532378	9.39660476532378	267.35412452657505	890.1501537436122	11.223769298172023	170.4207229421746	3.838620160817668e-08	-22.501896420889757	3.3146603338692994e-08	-23.776618595978114	1.2747221750883568	-0.8395070143222874	5294.963376851187	-11.775961965701256	-16.26724171246922	-4.491279746767965	4399.906444798826	5310.393087423536	1.268440055907309	0.7386619758743387	9.057677468151444e-09	-35.0450621800496	5.627785424332282e-09	-39.178648612723606	4.133586432674008	1.905503680809823	7580.53430447556	3.1245327821324156	-7.024821390403943	-10.14935417253636	469.2763937214206	1846.6643977744689	7.434879736167793	60.53330281704822	6.264905459288113e-09	-38.2471087865582	1.7620202066296828e-09	-49.26518152871737	11.01807274215917	-13.343758478792402	9105.601489373847	-11.505091478937254	-20.434042456825996	-8.928950977888741	3135.997295389666	4326.936720249958	1.9447576231286097	3.4803970975886838	4.5880913169248665e-08	-20.9527581576787	1.7459615075879635e-08	-29.344705923837143	8.391947766158442	0.8401822811677399	7833.435707504832	2.536145859100694	-7.908104169598734	-10.444250028699429
k1_09_buerodrucker_w22.wav	S	0.40806651122174464	0.4419710437749756	0.47587557632820654	0.5097801088814375	0.5436846414346684	0.5775891739878994	0.1695226627661548	169.5226627661548	5050.786384147638	2816.2766106026884	1.5418355055746897	3.039616431985338	2.0089281184318077e-06	11.873888730710565	7.448039384475238e-07	3.2554400701721073	8.618448660538458	19.981684115419636	3834.6009029228603	0.4511322854728581	0.5624214179377213	0.11128913246486316	5854.117990367707	2897.556973653336	1.2464402776397872	0.9676943963855109	4.342221477360828e-06	18.568840202660773	1.9520011899858257e-06	11.624202342221025	6.944637860439748	22.902915377605915	3950.3603082073655	-1.5384132954424268	4.034273821500512	5.572687116942939	5248.236716520814	3059.8075012074705	0.9569706256262281	1.1523244645040878	1.2642480350907422e-06	7.851246526873048	6.406352506022114e-07	1.9468174164877061	5.904429110385342	17.179539341107944	3930.2826250265716	4.444661179503079	-0.3653969587597237	-4.810058138262803	5599.570659699137	2790.3510139523914	1.5544928833042657	1.9997290590139967	1.8176576456679937e-05	31.004842532036353	6.8889769395637545e-06	22.577695400081502	8.42714713195485	23.77721802432818	3970.4034038267596	-1.5651916523524403	3.8986027673675117	5.463794419719952
k1_09_buerodrucker_w22.wav	z	2.2103000753448465	2.238970223924947	2.267640372505048	2.296310521085148	2.3249806696652486	2.3536508182453493	0.14335074290050276	143.35074290050275	1332.0618750038952	3228.3693695625975	2.7045754562723405	6.1751576459549415	2.3951634869077623e-07	-6.598695970653848	3.566221094849437e-08	-23.141233927325835	16.542537956671985	-2.6388030331582146	10798.946275594164	-13.249902875835621	-14.31353055068099	-1.0636276748453692	5934.127550329541	4372.222673250421	0.06590426198660862	-0.891376915567792	1.956712955143428e-07	-8.354856811012914	2.1950055791950756e-07	-7.356686650408889	-0.9981701606040243	6.300997173616817	8778.03725167774	-2.160935357099632	-5.72656155981405	-3.5656262027144177	3594.4642580949867	4148.578353184023	0.6894746630175832	-0.8753277769760661	7.926427495840548e-07	3.7961506089754975	5.545705748272523e-07	0.6937372295980859	3.1024133793774116	12.034908398053819	7487.612051025382	-1.9974879688686806	-4.753360367794907	-2.7558723989262264	7890.1110042335	3595.989220801573	-0.4868934521672831	0.3961702025430016	5.504052671780606e-07	0.6282524062323938	9.32996412763745e-07	5.212200259488284	-4.583947853255891	7.174187733183314	8894.359555437146	-3.549180829936234	-5.410986647336019	-1.8618058173997847
k1_09_buerodrucker_w22.wav	f	7.525335740078038	7.5468826945322816	7.568429648986524	7.589976603440767	7.61152355789501	7.633070512349254	0.10773477227121564	107.73477227121563	2964.2949792301497	4139.707288688914	2.25119503734354	4.677482833311982	9.94451719727107e-09	-34.233725156885406	3.8260830183272236e-09	-42.530311437263194	8.296586280377788	-4.58989364853459	1033.59375	-6.063342053767351	-17.092840326600978	-11.029498272833628	6101.614466289043	5581.915545571557	0.6813991347192985	-0.8854275068478694	4.712833611662758e-08	-20.719757077463356	2.9644266900381844e-08	-24.74658492438277	4.026827846919414	1.1619251675666593	3964.8548904377017	-2.634972039249272	-7.354539812367675	-4.719567773118403	3078.3166739665676	2907.3981756369017	1.700114061383187	4.7252251240143055	8.62159244678258e-08	-15.473649432079204	8.528007424262433e-08	-15.568447824152784	0.09479839207357976	9.00955293841329	4697.369538392916	-0.7700707192694846	-9.34163741699049	-8.571566697721005	5751.359038159539	4863.063301752455	0.8834571286595361	-0.1707001014088867	2.3273776511496868e-07	-6.848062026467767	1.4487513394232731e-07	-10.965522209659166	4.117460183191399	1.5884552116006336	3189.2443483204056	-2.580498186017163	-6.290641764793901	-3.710143578776738
k1_09_buerodrucker_w22.wav	f	8.723513833967678	8.742547957506334	8.76158208104499	8.780616204583646	8.7996503281223	8.818684451660957	0.09517061769327917	95.17061769327917	8830.405567993996	5607.626319572046	-0.4506781708467261	-1.165143329128909	1.0861689056831813e-08	-33.467451902262646	2.1216232649408905e-08	-27.652033838227666	-5.815418064034979	-0.478879806282804	10891.410920774155	-9.378758885269507	-12.003323670282871	-2.624564785013364	11705.83983777662	4609.2482004165695	-0.9585888088542966	0.12669035246133742	2.5770948743660884e-08	-25.962791076242286	3.973944568224687e-08	-22.200963120970933	-3.761827955271354	1.8059762459395652	14793.428985788203	-9.901726770974214	-7.903948985476503	1.9977777854977115	1761.3720753788898	2849.1541363820447	3.52160424018939	14.797539077285428	2.2257589019289724e-08	-27.235836839243568	1.301841994389839e-08	-31.894233684315935	4.658396845072367	0.007527098024402887	2431.4714422856077	-5.464072140845929	-16.60535963095532	-11.141287490109391	10698.107900230929	4799.881845436611	-0.6756312474735339	-0.45080078495445486	8.511085337941426e-08	-15.585700318121248	1.7122488799641175e-07	-9.514061403589837	-6.071638914531411	1.6504010872047137	11989.13801678523	-7.88234400492846	-7.4625375065971555	0.41980649833130457
k1_09_buerodrucker_w22.wav	z	10.086214209279202	10.090050774804963	10.093887340330724	10.097723905856483	10.101560471382243	10.105397036908004	0.019182827628801746	19.182827628801746	5352.974111136756	4112.544761456757	0.17079116404980874	-0.677306350268525	6.056539235054402e-08	-18.540908519851232	9.873246850490663e-08	-14.296199312284086	-4.244709207567146	12.668667990251572	5543.009614895125	-14.340040130930442	-3.3499462665297473	10.990093864400695	6472.315644733733	3377.2787932797546	-0.18958456999423634	0.00954881571907995	1.2774483184782977e-07	-12.058532439917226	1.4140243197879457e-07	-11.176261640498751	-0.8822707994184746	16.808250623925222	6922.077087339464	-7.017431288699224	-1.7713651029419137	5.24606618575731	533.3590581213139	1511.3091085500482	5.2334261532133155	31.180436881007402	3.902479178888323e-07	-2.3585873270083266	6.452495125847943e-08	-17.990845516432554	15.632258189424228	8.538238893145222	6196.986454051731	-2.2284636274551763	-9.62419575654742	-7.395732129092244	6343.465913789884	3181.8501326496294	-0.17384199241847426	0.4362761271249931	2.8026006113811656e-07	-5.234174971280144	2.80959483580096e-07	-5.212525300153107	-0.02164967112703664	12.7665844632583	6921.468443246023	-6.60391454217496	-4.140412855154149	2.463501687020811
k1_09_buerodrucker_w22.wav	C	10.234695243289732	10.241476149800377	10.248257056311024	10.25503796282167	10.261818869332316	10.268599775842961	0.03390453255322967	33.90453255322967	358.2832077346047	1175.0066527245624	7.6513847000280455	78.76675478990548	1.1387605503194253e-07	-13.056750947021172	1.8855966786350348e-08	-28.676423128849173	15.619672181828001	-5.851181378483626	5081.8359375	-8.67882207836805	-17.21972648013465	-8.5409044017666	2820.971094735938	3334.0257223539697	1.448193809581016	1.7203690210631493	3.29700136276643e-08	-23.82301668646964	2.305725537115369e-08	-26.929247026868364	3.1062303403987244	-0.9840651657461732	5081.8359375	-4.578347374002315	-11.860680462683115	-7.2823330886808	3363.489576772738	4541.957969975626	1.2362685596327336	0.601959368317857	7.591266249730708e-09	-36.579114744022085	4.219482099300576e-09	-41.6802162439743	5.101101499952215	-4.378548837237396	9291.804222759862	-10.19540510284628	-16.097464207728116	-5.902059104881836	3302.7675781118696	3899.654754814505	1.1030078825413505	0.3268455138478936	1.028088203867312e-07	-13.94479169657319	5.536759241121454e-08	-19.32028643584368	5.37549473927049	-1.6459905923794222	8128.046041376785	-5.04460976108247	-11.826283243692215	-6.781673482609745
k1_09_buerodrucker_w22.wav	C	10.533643842171951	10.557317533323154	10.580991224474356	10.604664915625559	10.628338606776763	10.652012297927966	0.11836845575601451	118.36845575601451	3951.3803992816984	4257.354825087861	0.8142347252118853	-0.42313127526421423	1.2331188473501638e-07	-12.365300505753098	1.0060532468613915e-07	-14.132979879350799	1.7676793735977014	3.3111532036384426	5144.0855984743885	-10.625387508562714	-10.24524661230242	0.38014089626029346	4622.504934772691	3690.075101099516	0.747886050703212	0.2953350274472233	1.1255248707638377e-07	-13.158297298247291	1.2654219370841027e-07	-12.140692039023449	-1.017605259223842	7.31001038596508	5111.908764941234	-6.642816901086593	-9.615390591797208	-2.9725736907106155	1256.840052460766	2673.5683615551493	3.236892821492172	12.510726189248086	9.194882817358964e-08	-14.914475243192202	2.6979940275569472e-08	-25.56457954038921	10.650104297197009	-5.39268539075311	5142.23997340504	-10.290224631148837	-15.851124994965542	-5.560900363816705	4983.907314785007	4143.80289211357	0.6583997335967995	-0.355362361750156	4.240450121370583e-07	-1.6371600364745067	3.1037102020708864e-07	-4.347775944063275	2.7106159075887684	3.5976113636364984	5001.08642578125	-6.6651758231676865	-9.646976569392724	-2.981800746225037
k1_10_violine_w22.wav	z	1.6209205783569909	1.643358246164175	1.665795913971359	1.6882335817785432	1.7106712495857275	1.7331089173929115	0.11218833903592063	112.18833903592062	1487.5954058582233	2462.688219008388	2.495946694491886	7.145866997130364	3.0476990121709545e-07	-4.50595773393322	8.661464940340695e-08	-15.433572183556057	10.927614449622837	2.904537839796859	5038.76953125	-0.348974473846003	-9.813541896290063	-9.46456742244406	8300.836824417787	3645.0024286400394	-0.801140875133085	0.6777950887166178	2.2851263018730176e-07	-7.00719503782723	4.950209360274431e-07	-0.2929278788688636	-6.714267158958366	13.798282442898282	9066.847307841781	0.4459770226528759	-0.20897928808696908	-0.6549563107398451	2052.150156390694	3243.509549589117	1.7535852086482362	1.740153086224308	1.0408315745390715e-06	6.162209949634163	3.277137486689636e-07	-3.875505982603814	10.037715932237976	11.58115635664892	9074.691187437153	2.675044826722657	-4.3301104391626	-7.005155265885257	8178.085895034816	3411.7662250491962	-0.774835160691206	1.0276039707136126	1.1664504141591595e-06	7.151926413507019	1.961536539475166e-06	11.66652883193195	-4.514602418424931	13.253822910137812	10084.250413263206	0.48438126989669633	-0.1021989174467327	-0.5865801873434291
k1_10_violine_w22.wav	f	6.943483905976193	6.9702322587315555	6.996980611486918	7.02372896424228	7.050477316997642	7.0772256697530045	0.13374176377681124	133.74176377681124	2193.1089999921332	3333.15874948451	3.2323144200733225	11.034897694400836	2.062883410248038e-08	-27.89590555406005	5.98817955650475e-09	-38.639502934426105	10.743597380366054	-1.7407064733210067	1315.0360493533897	-7.625888938269232	-19.114466483662483	-11.488577545393252	6137.215040260109	3533.423588979315	1.2398256298627268	1.9918155024161681	2.9896035654307067e-07	-4.673127163801141	1.3781469373121587e-07	-11.399488733660323	6.726361569859183	10.118958015648465	5718.054268976225	-2.6208329577097738	-3.91778953282043	-1.2969565751106562	1951.6002248088646	2933.4718943370053	3.241934470525108	11.646980587620929	7.827455565439691e-08	-16.312987001279232	2.3665735647834435e-08	-26.70299903893229	10.390012037653058	4.282443028385767	1420.427806767096	-2.952130229234045	-15.06970601117689	-12.117575781942845	5968.785237596469	3584.209939938968	1.0499714608444761	1.5521218952082263	9.487426133027202e-07	5.357568932428026	6.555527250989789e-07	2.1467533218654102	3.2108156105626158	8.742643061477438	5838.432537513202	-1.7527083587222838	-4.416943625133752	-2.6642352664114677
k1_10_violine_w22.wav	f	8.038295749565986	8.06858107458652	8.098866399607054	8.12915172462759	8.159437049648124	8.189722374668658	0.15142662510267257	151.42662510267257	6376.084391513257	5571.864148503111	0.5792726878691221	-0.9780543530701964	1.33353967859951e-07	-11.685280372197848	9.553062359989914e-08	-14.582546965112115	2.897266592914267	2.314176377561854	3722.900064810251	-3.9287073642246666	-5.583201420881747	-1.6544940566570805	9082.528097478636	5874.073030618941	0.007553658105854753	-1.5092593071640885	1.4598597271504192e-07	-10.899176660693934	1.511839137542986e-07	-10.595287541636145	-0.30388911905778926	4.288767338682132	16892.808113925705	-1.6671386425473496	-3.8128862343142216	-2.145747591766872	5219.598850092755	3985.4116494236973	1.0108641813828574	0.38666832473725066	1.5851171215463724e-07	-10.184172079455934	9.497608676845972e-08	-14.633113785701152	4.448941706245218	6.084734943861639	2103.1840941197474	-3.701105144562495	-6.7486782948534465	-3.0475731502909515	9138.92885367592	5803.697042197235	-0.08103134722452755	-1.4612799456056254	5.34952628892125e-07	0.38090730234290027	6.022846252535561e-07	1.410636318749191	-1.0297290164062907	2.503636177061097	16863.39333098111	-1.224646506188196	-3.93121118138048	-2.7065646751922845
k1_10_violine_w22.wav	C	9.549116379226696	9.561937903687944	9.574759428149191	9.58758095261044	9.600402477071688	9.613224001532936	0.06410762230624023	64.10762230624023	1116.7163551346484	1902.299329346176	3.427906425369396	20.32540885179927	7.694273756158168e-08	-16.462046537538075	2.778717288529901e-08	-25.308511956348802	8.846465418810727	5.039030528475044	3191.1435992842257	-11.797214074277935	-17.003162079674524	-5.205948005396589	1433.3492320347398	2403.0792851781853	3.810827191249984	19.903950771141215	3.3415153603081375e-08	-23.706529982854278	1.274653612814537e-08	-32.07755559441716	8.371025611562885	-1.0038249976465705	1033.59375	-7.1154622657213755	-17.096676014744535	-9.981213749023158	3849.514303742381	4079.8011382999716	0.9714412421968717	0.2780039882714447	3.373174936651224e-08	-23.624621924032464	2.5073253272634723e-08	-26.201185466807466	2.576563542775002	-0.18744607487739423	2088.313933737207	-9.230788057155086	-11.755034457635356	-2.524246400480269	1546.3103343359592	2547.356308289116	3.305296873464043	14.992084406685304	1.2554300953670253e-07	-12.209548511219152	5.221156505364112e-08	-19.830064989865367	7.6205164786462145	-1.573283390755941	3193.7717154348056	-8.227900762117104	-16.56659471864924	-8.338693956532138
k1_10_violine_w22.wav	C	9.872185457466772	9.88533857307788	9.898491688688988	9.911644804300096	9.924797919911205	9.937951035522312	0.06576557805554017	65.76557805554017	5766.218165098725	4121.970627496782	0.4524917426904806	-0.6981940985567938	3.070891806803744e-08	-24.4401089052162	2.106486191546963e-08	-27.71422688787726	3.2741179826610605	-0.1143906697103894	5016.336234311835	-8.274668765986279	-11.405363545690289	-3.13069477970401	5759.392179438323	3881.470770254753	0.49683327436175445	-0.25111782145996564	4.644191063974492e-08	-20.847197649680666	3.8085918853617564e-08	-22.570110464283143	1.722912814602477	1.8696388144924017	5046.264049841811	-4.954645101232159	-8.963077398663785	-4.008432297431626	5303.742081850225	4197.244473162784	1.0009416022404478	0.6934162459326285	1.1280671833203797e-08	-33.13869991315783	6.584257975476293e-09	-37.815262450004205	4.676562536846376	-0.318019620810923	3069.992223921802	-17.901872558427453	-15.494597995641762	2.407274562785691	5880.868187197191	3830.8877124099035	0.3719570816144509	-0.4299273681972129	1.9364032121051114e-07	-8.4454833319763	1.503554237549071e-07	-10.643017239978857	2.1975339080025567	3.2820165455884784	3195.011132620659	-5.997486078125449	-9.166878207255719	-3.1693921291302702
k1_11_jumbojet_w22.wav	z	1.4793206653497755	1.499900842040705	1.5204810187316344	1.5410611954225641	1.5616413721134936	1.5822215488044231	0.10290088345464765	102.90088345464765	2154.7937665493964	3626.6188886664113	1.9483898389934355	2.878009073895911	5.790928012965093e-07	1.0695641055147136	1.755902046219342e-07	-9.295393520836782	10.364957626351496	6.304109429152017	8883.416471397264	0.5837693592478869	-3.5067251220497426	-4.09049448129763	9584.916038462612	2950.5324959994855	-1.1378133633138408	2.691295508617862	7.605661391230248e-07	3.437340509400154	1.725392151619207e-06	10.552357144653659	-7.115016635253505	21.411435903258045	10682.098887901964	1.5459026821960438	4.903925192901271	3.3580225107052275	1834.5367314104353	2966.0474288310907	2.091892617658433	3.9415568049243532	1.4299494542703129e-06	8.921014507134883	4.946651603133889e-07	-0.29917274526179144	9.220187252396675	9.842931731739958	7435.476715099258	5.098527284491084	-1.6241632173476461	-6.72269050183873	9520.368003271526	2884.1935421223443	-0.9699223011820262	2.5718502087577084	2.840289138659995e-06	14.881851841514312	5.535376525127511e-06	20.677544132920982	-5.79569229140667	19.783157932309457	10473.624887144979	1.6680702821016813	4.383357935866884	2.7152876537652024
k1_11_jumbojet_w22.wav	f	3.4531703942861367	3.465672224181465	3.4781740540767934	3.490675883972122	3.5031777138674505	3.515679543762779	0.0625091494766421	62.5091494766421	7339.930562886844	3889.6675733578895	0.35336004265708026	-0.071876936613811	3.185078885217791e-07	-4.12299535899012	3.6085692563192044e-07	-3.038698324063231	-1.0842970349268888	11.184141229814188	7935.1869674247755	0.9013448196482013	1.549254588072761	0.6479097684245597	4372.5318117721545	4099.0703449101875	1.347024447178823	1.2600656751825898	3.507022235547824e-07	-3.2866288306284615	2.1410880083559286e-07	-7.572708837123491	4.2860800064950295	14.209191662873	1848.1870934046967	7.71803406014088	-0.5126724940950083	-8.230706554235889	2378.2945261860527	3251.8437973693804	2.638850195490721	7.242572741676431	1.4721028199431003e-07	-10.8266363268996	4.515302796960138e-08	-21.091661629784074	10.265025302884474	9.889332221197028	1639.2604737598315	7.2785561430212296	-8.55644280428565	-15.834998947306879	4060.36443852404	4009.635425812505	1.4771040365413854	1.5628076415346985	1.4532732209066801e-06	9.061546200336494	7.898118299625743e-07	3.7650734684936458	5.296472731842848	13.501917492838913	1483.4095429599301	6.042215367043925	-0.6457228284482083	-6.687938195492133
k1_11_jumbojet_w22.wav	f	4.09104428199636	4.10811076998396	4.12517725797156	4.142243745959161	4.15931023394676	4.176376721934361	0.08533243993800088	85.33243993800087	8914.25394866312	5108.876265314063	0.14458597343906857	-1.2192225637868885	2.743224675543001e-07	-5.420171646699616	2.696155338057428e-07	-5.570501013306462	0.15032936660684548	10.354653640188273	15365.353207958138	1.9594554196989062	1.9946892596966943	0.03523383999778806	9803.509772951362	5399.858918356224	-0.3459427204537521	-1.175125022137641	3.149927566280373e-07	-4.2193878765907895	4.1559039092426855e-07	-1.8120892703417781	-2.4072986062490114	10.903477280717535	12588.643078607129	4.226420686594574	3.277491376131571	-0.948929310463003	3215.080215723836	2925.400360262945	2.170092447830707	5.059853011408478	1.7095865355962464e-07	-9.527577444670564	6.139775461105596e-08	-18.422349444204432	8.894771999533868	12.770341246261895	2678.3046989806116	1.2512001443339387	-8.185807816276933	-9.437007960610872	10063.069770065182	5273.339818140703	-0.4364928691992931	-1.1322806132360224	9.463016932555369e-07	5.335193124330168	1.4987788230289648e-06	9.329351742649063	-3.9941586183188953	10.397480061713749	12628.489400728773	3.3809057566649847	2.48698249328675	-0.8939232633782348
k1_11_jumbojet_w22.wav	z	4.868962378642112	4.871629017390175	4.874295656138238	4.8769622948863	4.879628933634362	4.882295572382425	0.013333193740312943	13.333193740312943	719.429653991127	2218.382361079374	4.4465799925511895	19.82484872585902	4.417807135210629e-07	-1.2812641736977284	6.254540753390332e-08	-18.261490686619567	16.98022651292184	10.313534504670525	9669.685688914165	-1.6316905714992103	-3.211704481943223	-1.580013910444013	748.9774152762838	2034.6883234506238	3.614222880196921	13.40335001492797	3.9988502579958245e-07	-2.146696384876753	7.818334179334307e-08	-16.32311462836945	14.176418243492696	13.392248609325454	7163.61018248173	2.5967715527618793	-3.2115494453847164	-5.808320998146596	714.4177602587041	1788.8533553176082	4.6123120419927215	23.19301365946707	4.3640233189100047e-07	-1.3876579685100474	1.0778401179092085e-07	-13.534312333846206	12.146654365336158	8.418925956011131	7767.274151717678	6.732540716938716	-3.259087675468596	-9.99162839240731	2620.5288337707866	3768.4871870086517	1.3519227384636592	0.7571980057159959	6.539344021502154e-07	2.1252844866314144	2.9373419503061547e-07	-4.826309063412039	6.951593550043453	13.864635091529145	8006.632131321694	-0.957756340793222	-0.41833283002660215	0.5394235107666199
